"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
0.676767762,-0.390427104803333,0.0171455576380694,0.323232238,-1.1293842110224,-0.0349737522897393,147.6778,4.99503287356882,0.0344425305579303,31661091646050.7,31.0861096500792,0.0301832600836001,12.79976,134.87804,4.90437096271261,0.0310433252162676,94.3893,4.54742771926952,0.0345669199723577,91.2811092737465,4.51394385790928,0.0481888828543369,43.5969307262535,3.77498675169021,-0.00393042707347169,30.97178,3.43307646730927,0.0505706903575209,22.47812,3.11254239163508,0.0810950617993762,17.88417,2.88391596402998,0.0623978016058326,0.795625701793566,-0.2286264276051,-0.0186972601935432,24.6419441982959,3.20445003970417,0.0318734301639778,6.0249626,2.2146143286668,0.0573778459568306,63.890152,4.15716523370048,0.0236284539234024,86.4701722,4.45979952441247,0.0160567074205602,78.9585089,4.36892251070173,-0.0056670649787387,31.72413,3.45707759005658,0.0554379728616419,36.72944,3.60357861332275,0.0574803424078723,0.618109893794101,-0.481089015659543,0.0137463522964074,39.491135067209,3.67607621804094,0.0373748062198098,95.3285719,4.55732957579955,0.0123848044466843,-0.0217237723992987,0.00757174650284265,0.463533246026146
0.676620498,-0.390644727498806,-0.000217622695472874,0.323379502,-1.12892871665557,0.000455494366824238,154.1769,5.0381006444598,0.0430677708909775,32749184501605.1,31.1198991769854,0.0337895269062614,13.59422,140.58268,4.94579578544426,0.0414248227316518,97.5999,4.58087646882836,0.0334487495588389,95.1211229517746,4.55515105794546,0.0412072000361787,45.4615570482254,3.81686706878869,0.0418803170984758,35.35809,3.56552722047343,0.132450753164159,26.60335,3.28103714770752,0.168494756072443,20.90383,3.03993239577039,0.156016431740417,0.785759312267064,-0.241104751937126,-0.0124783243320261,27.782948481477,3.3244224685363,0.119972428832134,2.3822391,1.70749939484105,-0.507114933825748,66.372416,4.19528154848415,0.0381163147836663,88.8088946,4.48648680939642,0.0266872849839439,81.6263643,4.40215230169887,0.0332297909971446,34.04182,3.52758976878588,0.0705121787292979,40.50288,3.70137308269533,0.0977944693725759,0.616960925740332,-0.482949586514343,-0.00186057085479957,40.9491872189824,3.7123319619698,0.0362557439288671,96.4582111,4.56910986895776,0.0117802931582132,0.00654250601320065,0.0114290297997222,0.483501095170548
0.680002197,-0.385659249934851,0.00498547756395495,0.319997803,-1.13944114883693,-0.010512432181359,161.5897,5.0850604064319,0.0469597619721025,33659011027078.2,31.1473019230082,0.0274027460227479,15.38856,146.20114,4.9849833448229,0.0391875593786324,102.2698,4.6276144192083,0.0467379503799457,99.4170964039046,4.59932409488805,0.0441730369425875,46.7840435960954,3.84554219598596,0.0286751271972734,39.50716,3.6764819213032,0.110954700829766,30.45317,3.41619009382766,0.135152946120139,24.77206,3.20971640516234,0.169784009391943,0.813447664069126,-0.206473688665322,0.0346310632718041,32.1370070160052,3.47000823263787,0.14558576410157,1.0161012,1.4228709807753,-0.284628414065752,68.9111825,4.23281846528574,0.0375369168015887,87.5345944,4.47203407979902,-0.0144527295973989,82.6908954,4.41510950407066,0.0129572023717861,36.80537,3.60564375844207,0.0780539896561914,46.43098,3.83796690885194,0.136593826156611,0.615244018671392,-0.485736311543858,-0.00278672502951516,42.3971928526977,3.74708215374188,0.0347501917720727,97.6225477,4.58110848825408,0.0119986192963166,0.0274099319691852,0.0519896463989875,0.515109255107225
0.676533994,-0.390772582818549,-0.00511333288369747,0.323466006,-1.12866125247921,0.0107798963577219,167.9023,5.12338226261981,0.0383218561879035,34788388491677.4,31.1803047829985,0.0330028599903081,16.84636,151.05594,5.0176502317864,0.032666886963499,107.6547,4.67892888286659,0.0513144636582874,102.194478405624,4.62687764896785,0.0275535540798009,48.8614615943756,3.88898897930718,0.0434467833212207,41.90504,3.73540610609045,0.0589241847872484,32.99991,3.49650483419003,0.0803147403623745,27.09619,3.29939312759599,0.0896767224336563,0.821098906027319,-0.19711170659404,0.0093619820712818,34.4081825010311,3.5382943994964,0.0682861668585302,1.3635053,1.50328134667912,0.0804103659038247,71.2338596,4.2659682615567,0.0331497962709664,87.0297153,4.46624961551031,-0.00578446428871171,83.1248301,4.42034345506416,0.00523395099349511,38.10332,3.64030141744388,0.0346576590018048,50.61801,3.92430744181953,0.0863405329675864,0.608654428233707,-0.49650461365196,-0.0107683021081015,43.3568040857182,3.76946364790474,0.0223814941628651,98.6691709,4.59177254607711,0.0106640578230293,0.0110184152822063,0.0389342605596776,0.528410450601332
0.682439602,-0.382081251077052,0.00869133174149656,0.317560398,-1.14708724881955,-0.018425996340337,174.3098,5.16083417584501,0.0374519132252065,36195342081813,31.2199515547082,0.0396467717097373,17.43525,156.87455,5.05544644135604,0.0377962095696418,111.6243,4.71513876818036,0.0362098853137685,107.057405465929,4.67336519027899,0.046487541311139,49.8171445340709,3.90835919253649,0.0193702132293048,43.60529,3.7751784732703,0.0397723671798502,35.95996,3.58240609725575,0.0859012630657148,30.04326,3.40263834297856,0.103245215382563,0.835464221873439,-0.179767754277192,0.0173439523168482,36.4306596794157,3.5954107189931,0.0571163194966986,2.0979741,1.65458105333915,0.151299706660027,73.6702496,4.29959904877097,0.0336307872142676,94.3458484,4.54696726872667,0.0807176532163627,87.5867039,4.47262920445883,0.052285749394672,41.35195,3.72211957876165,0.0818181613177722,53.4211,3.97820579900856,0.053898357189035,0.614178924340049,-0.487468985566027,0.00903562808593211,45.2467146551909,3.81213006320494,0.0426664153001997,99.2813289,4.59795752618147,0.00618498010435786,-0.0284319038216898,-0.0470868660020946,0.543704656881025
0.683052521,-0.381183524856828,0.000897726220223938,0.316947479,-1.14901920021955,-0.00193195139999824,177.6978,5.18008435466754,0.0192501788225217,36729616847821.9,31.2346045441191,0.0146529894108269,18.37486,159.32294,5.07093321157025,0.0154867702142081,112.6177,4.72399889695765,0.00886012877729403,108.825935820132,4.68974968671342,0.0163844964344317,50.4970041798683,3.9219140113507,0.0135548188142103,44.02935,3.78485645699687,0.00967798372657658,37.17736,3.6156999738551,0.03329387659935,30.34364,3.41258694035629,0.00994859737773757,0.816185979854406,-0.203113033498804,-0.0233452792216124,35.9361381721026,3.58174342349807,-0.0136672954950363,1.3922887,1.50966234963025,-0.144918703708898,76.4078171,4.33608500900117,0.0364859602301957,94.7459891,4.55119951166812,0.00423224294144919,88.0633825,4.47805681090038,0.00542760644155571,42.30252,3.74484665874583,0.0227270799841821,53.96068,3.98825563318751,0.0100498341789437,0.612421402066496,-0.490334667954118,-0.0028656823880901,46.7937824772224,3.84575034104705,0.0336202778421062,98.5038606,4.59009574131861,-0.00786178486285483,0.00119536350010566,0.0322537172887468,0.541724208178154
0.679859469,-0.385869165405068,-0.00468564054823972,0.320140531,-1.13899522021562,0.0100239800039261,179.0677,5.18776394662702,0.00767959195948276,37313726854050.2,31.2503823870514,0.0157778429323194,19.96457,159.10313,5.06955260831176,-0.0013806032584851,114.0624,4.7367456670641,0.0127467701064434,108.167769478038,4.68368344290669,-0.00606624380672471,50.935360521962,3.93055738809614,0.0086433767454408,42.53593,3.75034913053583,-0.0345073264610374,36.86041,3.60713807534856,-0.00856189850653655,30.29181,3.41087737894879,-0.0017095614075,0.821797966978664,-0.196260696399767,0.00685233709903696,34.9559407975467,3.55408843413607,-0.0276549893619999,0.7872349,1.36612961226561,-0.143532737364637,79.6091378,4.37712888274414,0.0410438737429715,93.3497165,4.53635283302543,-0.0148466786426855,88.3104756,4.48085873703976,0.00280192613937391,43.70289,3.77741423263798,0.0325675738921549,53.80718,3.98540691551218,-0.00284871767532202,0.60406075176058,-0.504080503720325,-0.0137458357662078,48.0887556264796,3.87304837902381,0.0272980379767636,97.6776666,4.58167294131073,-0.0084228000078781,0.01764860478206,0.0558905523856573,0.544543041542389
0.677050532,-0.390009367791852,-0.00414020238678436,0.322949468,-1.13025941381884,0.00873580639678262,177.4015,5.1784155253076,-0.00934842131941682,38173568100955.9,31.2731644575139,0.0227820704625721,20.39563,157.00587,5.05628319318441,-0.0132694151273549,113.6986,4.73355108757602,-0.003194579488075,106.300907810623,4.66627382539255,-0.0174096175141392,50.7049621893772,3.92602377936557,-0.00453360873057207,39.4249,3.67439759638425,-0.0759515341515851,34.70637,3.54692324359229,-0.0602148317562676,28.31384,3.3433507310416,-0.0675266479071972,0.81581104563802,-0.203572512550697,-0.00731181615092982,32.1632688931744,3.47082508383355,-0.0832633503025151,0.7278982,1.3508775499492,-0.0152520623164152,82.3374668,4.41082625074827,0.0336973680041321,91.8774961,4.52045612559932,-0.0158967074261147,87.1544887,4.46768227609004,-0.0131764609497145,45.86645,3.82573391298277,0.0483196803447825,53.69071,3.98323998841111,-0.00216692710107047,0.599210873699618,-0.512141699915047,-0.00806119619472179,49.3375054194413,3.89868455083322,0.0256361718094102,96.3562574,4.56805233722485,-0.0136206040858848,0.00272024647640048,0.0495940754302463,0.561196833172211
0.667379028,-0.404397136592812,-0.01438776880096,0.332620972,-1.10075165949079,0.0295077543280475,180.5747,5.19614454257598,0.0177290172683833,39478890447413.8,31.3067872259301,0.0336227684161052,21.21472,159.35998,5.07116566833427,0.0148824751498662,116.6051,4.75879301223945,0.0252419246634235,106.353508554499,4.66676853174146,0.000494706348906249,53.0064714455006,3.97041400884348,0.0443902294779135,39.49935,3.67628421607548,0.00188661969122794,35.66277,3.57410728748888,0.0271840438965825,28.90766,3.36410661190145,0.0207558808598534,0.810583698349848,-0.210000675587426,-0.00642816303672886,32.0175292054151,3.46628354048805,-0.00454154334550116,1.6995998,1.57536676706788,0.224489217118679,84.3132501,4.4345390305926,0.0237127798443257,93.8118711,4.54129140557374,0.0208352799744222,88.6871399,4.48511489458785,0.0174326184978044,47.49577,3.8606406544436,0.0349067414608286,57.6743,4.05481166701174,0.0715716786006255,0.588972367416362,-0.529376010834525,-0.0172343109194776,49.6581745159649,3.90516301975807,0.00647846892484827,97.5661808,4.58053092517449,0.0124785879496399,-0.00340266147661848,0.0028774998699036,0.582418633396594
0.673269218,-0.395610002580863,0.00878713401194914,0.326730782,-1.11861874381577,-0.0178670843249842,181.9865,5.20393250850146,0.00778796592547248,40652016743473.5,31.3360695630773,0.0292823371472331,23.24563,158.74087,5.06727312430791,-0.00389254402636219,118.4436,4.77443689790825,0.0156438856688004,106.87534140954,4.67166312172705,0.00489458998558678,51.8655285904604,3.94865438049214,-0.0217596283513464,39.54286,3.67738514694253,0.00110093086705643,36.66781,3.60189925845635,0.0277919709674688,30.19976,3.40783397732938,0.0437273654279284,0.823604136707374,-0.194065281126967,0.0159353944604592,32.5676630732405,3.48331986581557,0.0170363253275161,0.1036463,1.17451109917032,-0.40085566789756,87.1233258,4.46732465282719,0.032785622234595,96.4757667,4.56929185452867,0.0280004489549261,90.1812711,4.50182176803665,0.0167068734488032,47.61818,3.86321462109273,0.00257396664913268,58.93452,4.07642699707932,0.0216153300675801,0.587270711890935,-0.53226938677441,-0.00289337593988559,51.1649775648719,3.93505526605278,0.0298922462947093,97.7252852,4.58216033006821,0.00162940489372243,-0.0112935755061227,0.00478517327966907,0.585497825388147
0.660335146,-0.41500777587722,-0.0193977732963572,0.339664854,-1.07979587104628,0.0388228727694986,184.9439,5.22005253584755,0.0161200273460951,41954129731257.5,31.3675979881266,0.0315284250492667,24.8486,160.0953,5.07576926291966,0.00849613861175147,120.2401,4.78949057711437,0.0150536792061207,105.716553299414,4.66076148704244,-0.0109016346846049,54.3787467005862,3.99597339187339,0.0473190113812505,39.24361,3.66978862842687,-0.00759651851566057,37.46323,3.62335991860575,0.021460660149403,31.88356,3.46209051644536,0.0542565391159857,0.851062762073639,-0.161269402160384,0.032795878966583,33.3987751203407,3.50851922626649,0.0251993604509222,0.7030631,1.34442416117423,0.169913062003911,89.8978095,4.49867357521854,0.0313489223913495,100.1651375,4.60682019896766,0.0375283444389929,94.2617856,4.54607586466435,0.0442540966276974,53.54488,3.98052018074472,0.117305559651987,63.38961,4.14929996788718,0.0728729708078637,0.571614166779298,-0.559291048805111,-0.0270216620307006,51.3868614726265,3.93938252641343,0.00432726036064857,98.2542169,4.58755816993011,0.00539783986189946,0.006725752188705,-0.00617942204764399,0.632270055946695
0.644913671,-0.438638814555046,-0.0236310386778255,0.355086329,-1.03539433878856,0.0444015322577125,189.5796,5.24480898909546,0.0247564532479103,43153140482356.5,31.3957763113972,0.0281783232706907,25.50782,164.07178,5.10030401499579,0.024534752076133,123.2573,4.81427404037774,0.0247834632633772,105.812133947304,4.66166520044075,0.000903713398306749,58.2596460526956,4.06490967620723,0.0689362843338457,40.45475,3.70018406553486,0.0303954371079893,39.50065,3.67631712746789,0.0529572088621366,33.85598,3.52211564549842,0.0600251290530549,0.8570993135556,-0.154201481969466,0.00706792019091843,34.6737384550634,3.5459825835654,0.0374633572989076,1.4117803,1.51396044263759,0.169536281463357,92.5644856,4.52790554324966,0.0292319680311204,101.5906401,4.62095140590061,0.0141312069329524,96.0443813,4.56481038984604,0.0187345251816939,56.99513,4.04296582558797,0.0624456448432595,66.93846,4.20377368984182,0.054473721954639,0.55814092838736,-0.583143788654713,-0.0238527398496023,51.6640279284824,3.94476175459495,0.00537922818151859,99.8514353,4.60368343432035,0.0161252643902436,0.00460331824874094,0.0151007610981686,0.653728512983465
0.648413891,-0.433226065846086,0.00541274870895969,0.351586109,-1.04530062191517,-0.00990628312660702,190.1849,5.24799675684406,0.00318776774859764,43348647495202.2,31.4002966190191,0.00452030762182076,25.20729,164.97761,5.10580976772322,0.00550575272742293,124.9479,4.82789685041704,0.0136228100392941,106.973774027981,4.67258370187713,0.0109185014363824,58.0038359720195,4.06050914580805,-0.00440053039918542,40.62606,3.7044097326172,0.00422566708233285,40.92899,3.71183861392328,0.0355214864553925,34.27825,3.53451104225145,0.0123953967530257,0.837505396541669,-0.177327571671832,-0.0231260897023667,34.0245444902256,3.52708216094536,-0.0189004226200336,2.7347538,1.76945722950206,0.255496786864471,94.1730006,4.54513352266518,0.0172279794155203,106.821678,4.67116088345703,0.0502094775564199,98.6468913,4.59154671955446,0.0267363297084184,56.75745,4.03878692527841,-0.00417890030956425,68.43199,4.22584040535408,0.0220667155122563,0.56247248876215,-0.575413054966929,0.00773073368778388,52.9697220216814,3.96972046769825,0.0249587131033042,99.1563428,4.59669782467966,-0.0069856096406955,-0.0234731478480014,-0.0329814981408995,0.65825120711476
0.647337411,-0.434887619642709,-0.00166155379662292,0.352662589,-1.0422435176807,0.0030571042344707,184.2471,5.21627779146118,-0.0317189653828773,41953351144208,31.3675794298993,-0.0327171891197686,22.11213,162.13497,5.08842913650527,-0.017380631217951,122.0591,4.80450535366626,-0.0233914967507793,104.956031712363,4.65354151686256,-0.0190421850145741,57.1789382876373,4.04618561882457,-0.0143235269834801,37.56356,3.6260344315312,-0.078375301085992,37.19108,3.61606894757986,-0.0957696663434202,29.9856,3.40071726642528,-0.133793775826167,0.806257844622958,-0.215351681154579,-0.0380241094827473,30.2859149219652,3.41068275037662,-0.116399410568739,3.0780616,1.82631796895499,0.0568607394529363,95.2071492,4.55605503561636,0.0109215129511835,96.8619705,4.57328698056332,-0.0978739028937143,93.7753167,4.54090167319499,-0.0506450463594739,51.05577,3.93291856466833,-0.105868360610081,61.93409,4.1260707550751,-0.0997696502789758,0.569648215425712,-0.562736274598626,0.0126767803683036,54.2345826375495,3.99331876101774,0.0235982933194867,97.2228202,4.57700545963105,-0.0196923650486074,0.0472288565342406,0.108795415844897,0.613251768955929
